host_response_rate,host_acceptance_rate,host_is_superhost,host_identity_verified,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,availability_90,number_of_reviews_ltm,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,has_gym,has_pool,has_free_parking,Comuna 1,Comuna 10,Comuna 11,Comuna 12,Comuna 13,Comuna 14,Comuna 15,Comuna 2,Comuna 3,Comuna 4,Comuna 5,Comuna 6,Comuna 7,Comuna 8,Comuna 9,Entire home/apt,Hotel room,Private room,Shared room,host_response_time_ordinal,antiguedad
-0.6053527514324117,0.5822068014344927,False,True,-0.6826106818972819,-0.4098371822700576,-1.4953853312844136,-0.7239904573328133,64515.0,-0.20274034193709647,-0.578046012565717,1.0859853334854144,-0.552592832909472,-0.7776486026037266,-0.11384933686140981,0.20232946096571866,-0.4215417960497795,-0.4099710642872026,4.83,-1.3663213979506084,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,-1.3628985495761428
0.33502896137669647,0.5415258328620485,True,True,0.9217213182534492,-0.4098371822700576,-0.18185099803298319,1.0511544386757956,32557.0,-0.11521761010156528,-0.06855040340421992,0.4458597795807438,0.364648457559791,0.44602500792382244,0.837067376245173,0.7924953316402591,0.6712748551458979,0.29441368312010074,5.0,0.8297176160881411,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.2995469196550218
0.33502896137669647,0.4438915082881825,False,True,0.9217213182534492,1.7329644059756295,1.1316833352184472,0.16358199067149112,294061.0,-0.11521761010156528,-0.06855040340421992,1.0555031642518586,-0.693706877597051,-0.21679819777860335,-0.7738974083118586,-0.05059876932336901,0.4398548584221099,0.37125565556453083,4.892,-0.188870692551109,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.367995807156003
0.33502896137669647,0.5822068014344927,True,True,0.11955531817808365,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,47260.0,-0.1589789760193309,-0.06855040340421992,-0.7124626512943742,0.08242036818463311,0.34405220704652445,0.5014497127957929,-0.7250740500942745,0.2855748606062494,0.29441368312010074,4.89,0.17557833531064246,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.3658112681932058
0.33502896137669647,0.23235047171147347,False,True,0.11955531817808365,-0.4098371822700576,1.1316833352184472,0.16358199067149112,51839.0,-0.07145624418379969,-0.06855040340421992,-0.16378360509037096,0.364648457559791,-0.06383899646265857,0.1658320493464078,-0.008444064275188356,0.09272486333642231,0.29441368312010074,4.78,-0.6187336484906074,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.4138711253747458
0.33502896137669647,0.012673241420275089,False,True,-0.6826106818972819,-0.4098371822700576,-1.4953853312844136,-0.7239904573328133,43889.0,-0.07145624418379969,-0.21217676206992384,0.38489544111363233,1.7052318820917909,0.4970114083624692,0.33364088107110035,0.7081859215438977,-0.10012513393340478,-0.025761202065040754,4.97,0.45592374135814073,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1,-1.0323049865394887
0.33502896137669647,0.5822068014344927,True,True,0.9217213182534492,1.7329644059756295,1.1316833352184472,0.16358199067149112,64105.0,-0.11521761010156528,-0.34824383870059067,0.41537761034718806,0.2940914352160015,0.9049026118716522,0.22176832658797033,0.3287935761102644,0.4784248578760708,0.6786235453422625,4.94,0.5493722100406428,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.3658112681932058
0.33502896137669647,0.5822068014344927,True,False,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,47260.0,0.0598278535694971,-0.48431091533125753,0.2020024257122979,-0.41147878822189315,0.9049026118716522,0.837067376245173,0.9189594467848048,-0.035841801510130986,0.6786235453422625,4.89,0.45592374135814073,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1.4500594548524803
0.33502896137669647,0.5822068014344927,True,True,-0.6826106818972819,0.6615636118527859,-0.18185099803298319,-0.7239904573328133,43510.0,-0.1589789760193309,-0.06855040340421992,0.9335744873176356,1.1407757033414752,0.1910930057305842,0.6133222672789179,0.160174755917538,0.2855748606062494,-0.08979617910206678,4.94,-0.15149130507810896,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.3279346076289475
0.33502896137669647,0.5008448642896044,True,True,2.52605331840418,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,210043.0,-0.11521761010156528,-0.06855040340421992,0.14103808724518643,-0.693706877597051,-3.326968624536118,-2.910663198939596,-1.188775805624273,-1.450075114822183,-0.4099710642872026,4.83,-2.1606333817518584,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.9301391817067293
0.33502896137669647,0.25675905285493994,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,50000.0,-0.20274034193709647,-0.6097949971128725,1.0859853334854144,0.364648457559791,-0.4207437995331903,-0.44946700031079495,0.3287935761102644,-0.10012513393340478,0.23037870608306904,4.93,-0.4318367111256072,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.16868391658029955
0.33502896137669647,-0.6789032243112749,True,True,-0.6826106818972819,0.6615636118527859,-0.18185099803298319,-0.7239904573328133,29406.0,-0.11521761010156528,1.0804604659214114,-1.657409897534602,-0.19980772119052473,0.1910930057305842,0.2777046038295378,0.4974123963029907,0.2212915281829699,0.6786235453422625,5.0,0.642820678723141,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,-1.367995807156003
0.33502896137669647,0.5822068014344927,True,True,1.7238873183288146,1.7329644059756295,-0.18185099803298319,2.8262993346844043,71927.8,-0.11521761010156528,1.0804604659214114,-1.6269277283010464,-0.19980772119052473,0.4970114083624692,0.3895771583126629,0.7924953316402591,0.1570081957596961,0.4865186142311788,4.86,0.45592374135814073,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.367995807156003
0.33502896137669647,0.5822068014344927,False,True,-0.6826106818972819,0.6615636118527859,-0.18185099803298319,-0.7239904573328133,47260.0,-0.20274034193709647,-0.06855040340421992,-1.657409897534602,0.08242036818463311,-1.2365262065515563,-1.512256267900503,-1.188775805624273,-2.5428917660178603,-0.4099710642872026,4.83,-2.1606333817518584,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.30463285869244305
0.33502896137669647,0.5822068014344927,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,55514.0,-0.1589789760193309,-0.5296666075414799,0.019109410310963477,2.199131038498317,-0.4207437995331903,-0.2816581685861024,-0.5143005248533674,-0.4215417960497795,-0.7941809265093701,4.84,-0.4318367111256072,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1.0735905735970834
0.33502896137669647,0.09403517856516337,False,True,0.9217213182534492,0.6615636118527859,1.1316833352184472,1.9387268866801,62428.0,-0.02769487826603409,-0.06855040340421992,0.659234964215634,-0.3409217658781037,0.9049026118716522,0.6133222672789179,0.7503406265920785,0.6712748551458979,0.6786235453422625,4.96,0.9698903191118924,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.1327937788281632
0.33502896137669647,0.29744002142738407,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,23105.0,-0.20274034193709647,1.0804604659214114,-1.657409897534602,0.364648457559791,-0.2167981977785988,-0.11384933686140981,-0.1770628844679147,-0.16440846635667858,-0.1538311561390928,4.78,-0.05804283639560676,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.367995807156003
-0.6827959513108084,-0.3778640568751882,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,84017.0,1.0663392696781058,-0.48431091533125753,0.8726101488505241,-0.693706877597051,0.333854926958796,0.2217683265879753,0.14331287389826725,0.2855748606062437,0.294413683120095,4.924,0.2690268039931405,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.11020889100348591
0.33502896137669647,-0.7602651614561627,False,True,0.9217213182534492,-0.4098371822700576,1.1316833352184472,1.0511544386757956,33607.0,-0.20274034193709647,-0.06855040340421992,-1.657409897534602,-0.4820358105656826,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.28934108595286206
-0.1075036093570012,0.5415258328620485,False,True,0.9217213182534492,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,46210.0,-0.20274034193709647,-0.5750222997517022,0.6897171334491897,-0.3409217658781037,-1.3384990074288543,-1.6241288223836328,-0.42999111475700613,-3.4428584199437107,-4.956454433916147,4.88,-1.08597599190311,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.5609520969939901
0.33502896137669647,0.5822068014344927,False,True,0.9217213182534492,0.6615636118527859,1.1316833352184472,1.9387268866801,86118.0,0.016066487651731506,1.0804604659214114,0.47634194881429953,-0.3409217658781037,-0.3697573990945436,-0.56133955479392,0.20232946096571866,-0.4215417960497795,0.166343729046043,4.92,-0.5720094141493584,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0.804892281173019
0.33502896137669647,0.13471614713760752,True,True,-0.6826106818972819,1.7329644059756295,-0.18185099803298319,-0.7239904573328133,47260.0,-0.1589789760193309,1.0804604659214114,-0.16378360509037096,-0.05869367650294581,0.44602500792382244,0.33364088107110035,-0.9780022803833659,0.6712748551458979,0.10230875200901698,5.0,0.12885410096939345,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.17960661139428602
0.33502896137669647,0.5822068014344927,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,33607.0,-0.1589789760193309,-0.578046012565717,0.2020024257122979,1.1407757033414752,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,4.96,0.8764418504293943,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.367995807156003
0.33502896137669647,0.5822068014344927,True,True,0.9217213182534492,0.6615636118527859,1.1316833352184472,1.0511544386757956,40958.0,-0.20274034193709647,-0.48431091533125753,1.0859853334854144,0.01186334584084365,-0.2677845982172501,-0.2816581685861024,-0.21921758951609538,0.2212915281829699,0.4865186142311788,4.87,0.03540563228689127,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0,-1.3323150040969811
0.33502896137669647,-1.8179703443397097,False,True,-1.4847766819726473,1.7329644059756295,-0.18185099803298319,-0.7239904573328133,25205.0,-0.20274034193709647,-0.5750222997517022,0.04959157954451921,-0.693706877597051,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,1.6947278186857753
0.33502896137669647,0.5822068014344927,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,29406.0,-0.20274034193709647,1.0804604659214114,1.0555031642518586,0.5057625022473698,-0.3187709986558968,-0.0019767823782847575,-0.6829193450460938,-0.2929751312032319,-0.08979617910206678,5.0,-0.5252851798081094,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.7801341729279831
-0.2181367520404258,-0.7602651614561627,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,27306.0,-0.11521761010156528,-0.06855040340421992,-0.1942657743239267,-0.552592832909472,0.03813380441463944,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,4.83,0.9698903191118924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2,-1.356344932687751
0.33502896137669647,-0.10936966429705734,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,45159.0,0.016066487651731506,-0.43895522312103524,0.9945388257847471,-0.05869367650294581,0.9049026118716522,0.6133222672789179,0.581721806399352,0.6712748551458979,0.6786235453422625,4.92,0.5960964443818919,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0.5638648156110531
-0.1075036093570012,0.5415258328620485,False,True,0.9217213182534492,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,37955.0,-0.20274034193709647,-0.5750222997517022,1.0859853334854144,-0.41147878822189315,-1.287512606990203,-0.6172758320354825,-0.3456817046606411,-4.085691744176466,-7.3897835613231875,4.78,-0.4318367111256072,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.5609520969939901
